1,31.919690438913033
2,19.452325957414025
4,32.552515095545004
5,18.211749235312688
6,27.624897365114304
7,26.089695619338322
8,14.446828000308265
10,21.142458579910922
12,24.559756883762905
14,20.902367502017366
15,13.61671111414737
17,24.73299137726408
20,12.985893058297803
21,35.00539780155885
22,40.423024097529506
26,14.558049851448075
27,23.789895804808374
29,28.85531434242754
30,14.733754359278562
33,33.355763550216906
34,20.484440170600312
37,45.77418166875757
45,14.17218685397814
46,14.203876959456688
49,15.2126982614803
51,13.12981288972716
52,10.777140667816218
54,24.65262470369658
55,28.312279954201117
56,29.4236125034451
59,31.853289414956397
60,18.476739465624686
61,38.06983156227853
63,11.786227293953239
64,18.008770521903852
65,31.447233709257876
66,33.73452337356985
68,18.438792205306058
73,29.718847197842816
74,40.62628252847321
76,12.436355933286013
78,28.874590654644685
81,19.22943956658391
85,29.43539976888236
89,18.333517118270624
90,43.10533798133304
92,36.40253483063017
96,17.709148231613888
97,24.005429761742672
100,25.01426689934164
101,26.001998380116614
102,25.225255984101317
103,34.88070450212412
106,17.472007062206508
107,23.499917175557478
108,14.010855782682048
112,11.726869996737676
113,31.396891773192447
114,15.967316191334822
116,17.771004836824073
120,12.936802816758977
122,25.630599702095513
124,32.40401296731581
126,19.54652795983929
132,24.19397621864989
133,12.841558533458514
134,38.996322296503216
135,25.8465537303426
136,21.674712366767423
137,16.399216145324775
138,19.366631195015863
140,39.033522604817676
141,35.60907365976816
142,13.009788970177178
144,37.013534173175955
145,33.852237172393664
146,16.324154568469396
150,14.871933622097282
153,11.745964432752693
154,19.268085450736535
155,33.09410987450186
156,31.306276633068958
158,22.259541887272604
159,25.745935212771148
162,20.08648653993242
164,37.85991216023582
167,20.909249446682868
168,17.548412231877585
170,15.338208002895358
171,14.313839369803329
173,23.01208098364815
175,31.827542033641095
176,14.076618904976991
179,18.95655637673493
181,16.003975752829753
186,13.302572260847494
190,35.17646349540004
191,25.486307731758476
194,12.503284238047787
196,25.41764031303529
198,28.91388238522329
199,22.41886547337633
200,18.423120241109043
206,16.403378024330568
210,26.5664897173104
212,34.08654788755537
214,20.174297038186516
215,18.42907710340066
216,18.14101003569218
218,18.38268796535442
219,14.782186854624946
220,21.8406379170593
221,24.875016211982672
223,25.23550470739679
224,13.862354106292864
225,29.37745511375346
229,14.6683588668567
230,13.67461074824398
231,20.3251728140468
232,18.875504137411586
233,40.6208851833055
235,14.572715072009624
236,17.606504219730923
238,17.752745046070718
241,17.259077499777412
245,18.039927524967972
246,23.502898733718403
250,18.474372552027578
253,15.115199371677319
254,38.74780833159444
259,35.8097885557262
260,37.128353840987444
261,24.015608142419122
263,17.831190255767947
269,14.635174165131135
271,29.437178512154645
274,21.12550705756465
280,23.16575766033235
281,37.0878372050677
282,25.773141295492792
284,27.572903282593913
286,12.457056823435739
287,28.979944464454658
289,15.706993290160526
293,13.373929649354993
294,26.592657953983437
295,21.74549036417958
296,31.12953736857961
298,25.09714234697216
299,16.61433941779977
302,17.738319602943996
303,15.252322985957848
304,25.180520275407964
308,22.03508039762843
309,31.223635570929414
310,28.775928997105098
312,12.816083077784727
317,30.91836208449668
319,16.07188689553635
320,13.083695657228253
322,37.00690899221186
324,22.14539896184339
326,30.052476571095045
327,24.467885447914902
328,11.786227293953239
330,16.762557057566816
331,19.71699430938171
332,23.58228415859184
334,17.062786041514066
341,13.890741575340398
342,12.476044863513414
346,40.1589999235399
347,21.23608693998684
348,16.36583496860328
350,22.664791225928997
352,25.26758616550256
356,19.178879727859847
357,23.94399218261069
358,31.615267439866475
361,13.44633893174314
362,15.594211497562616
363,19.301980884817553
365,34.257581114224465
369,12.708998936063747
371,22.86958559619904
372,13.102324608511815
374,36.68579610411337
376,21.16250654149381
378,23.993867159884115
379,21.627070317425623
386,38.852570137605994
388,26.026017192656248
389,14.79449275983411
390,23.52395172268216
391,26.50494963881404
392,26.54878373888135
393,29.387191680244015
394,14.545122500183451
397,33.2688380606278
