1,21.891941748931703
2,18.915797445469497
4,26.70220208736155
5,22.435855473724654
6,28.670913201172173
7,26.7968688915313
8,15.2253268999611
10,19.635640877496854
12,24.59797814104919
14,20.995096473338172
15,14.177632791046106
17,27.80335134360373
20,14.284029182152494
21,27.742827776200045
22,27.15165807079054
26,17.2212763308339
27,25.29453748306161
29,19.297405743888877
30,14.90065126970552
33,29.483399821314748
34,28.27748902595058
37,28.794308598560445
45,19.24541362253094
46,13.492681141682038
49,14.514657799925743
51,14.069034192627743
52,15.024872561851954
54,24.879444014568577
55,25.271301354084603
56,29.49159578023256
59,30.07845463728968
60,23.683871379442458
61,29.360559993244856
63,13.444156260417623
64,23.218153890797254
65,25.48453105118883
66,28.88682530021506
68,20.690788913667603
73,25.764927367164706
74,28.53009904715314
76,14.10721238514047
78,29.94770102988349
81,21.332410944023735
85,29.899007954008646
89,23.240875587714655
90,29.337179763506942
92,28.51130346687527
96,21.916690732778076
97,24.138760017073015
100,27.721269673649722
101,23.85199595656943
102,27.911097522160805
103,29.55192805180218
106,21.61200522215189
107,23.856251196756876
108,15.0060598363488
112,17.74273839005641
113,30.02587264093528
114,16.596754626687748
116,16.02682450684693
120,17.74265677930899
122,28.309275153095342
124,25.53176295850294
126,19.04335553792027
132,23.693922355188974
133,15.046969181282
134,29.267233521309628
135,24.346903813072448
136,18.633825482313362
137,16.769707776857107
138,23.400772318763874
140,27.06980388447194
141,27.263554521355758
142,13.800365488651863
144,28.555444243078412
145,28.6854453169747
146,22.109417851525226
150,15.934500890008366
153,14.602491009088823
154,18.33754355108005
155,29.239064952747682
156,29.337784393385334
158,24.527162519840008
159,25.373300636043233
162,26.586583759135312
164,29.220645413639794
167,18.444712147709296
168,16.345398233179456
170,15.6043161703877
171,15.64827824455099
173,25.221147204569384
175,25.70372957919429
176,14.202756918963377
179,23.453682689649007
181,20.29203958964342
186,13.622968792041856
190,28.075879447664388
191,28.53855891798004
194,13.231553515888272
196,27.088821951689262
198,29.06247296898626
199,28.33885610634458
200,18.941073940459226
206,18.23934105856836
210,27.099769559872776
212,28.390284155612527
214,20.641924097167617
215,15.181911030161391
216,19.58573829557088
218,20.41422847148589
219,15.334022203228153
220,27.87606306408445
221,23.59730469893417
223,28.04566144677805
224,13.62796072290047
225,29.407090160243254
229,15.910308777990096
230,14.2768963738108
231,18.96697956057317
232,19.826027317601294
233,29.07757782856368
235,14.46008135721111
236,15.645173729389615
238,22.807943848673975
241,16.104904513774123
245,21.22168842183307
246,22.045285610294926
250,22.500063040536137
253,15.644018502993628
254,28.853407909098447
259,30.048303272642812
260,27.610263124549874
261,26.231365663749894
263,19.168878968916097
269,17.37481114757451
271,19.434646588698527
274,21.885950523266086
280,21.723722095710382
281,28.24228809634473
282,22.87869014323385
284,28.393125170933132
286,13.726142602944718
287,25.55208555952631
289,17.888784437348292
293,13.662153791801163
294,28.517836774557665
295,19.643805101417204
296,28.793426528034033
298,27.80301602443447
299,20.0733540163727
302,21.557605153387655
303,20.31289298518149
304,26.028140063510698
308,24.703926070187
309,22.18236842207859
310,28.89605746714342
312,14.44657561342287
317,30.100282966064153
319,16.27144765225197
320,13.296322545262875
322,29.36057011544996
324,25.26358166151894
326,30.100365572937065
327,26.121201332126677
328,13.213785565922784
330,18.54136542331128
331,19.48830959306871
332,25.924933384273906
334,22.868893316358164
341,14.020629905675214
342,14.534463843922298
346,28.68396140604243
347,21.80751883142843
348,19.021896785669778
350,24.426343063185612
352,25.843788657408595
356,18.21093595642267
357,28.121038350221806
358,25.47062508238849
361,15.449033281996503
362,20.79331725661057
363,20.143171580967113
365,29.270922045512922
369,14.50090907950922
371,25.120691728439827
372,14.318754006576244
374,28.545161055813658
376,17.226581380485587
378,27.584172341717217
379,26.2506746564219
386,29.13097212648693
388,23.434229920155737
389,17.576521373844923
390,26.596619312066686
391,25.832374469598008
392,24.17069286378651
393,28.31831625326717
394,14.806544156581817
397,29.44399488133977
