1,30.16303691451537
2,17.455227215711545
4,33.151194339120515
5,18.19311916256243
6,27.188872682563915
7,26.6534057158723
8,14.690103649680793
10,19.374869331955924
12,25.300020844917942
14,21.011348708668052
15,13.124669796560672
17,29.9171026567622
20,12.602445145626442
21,34.794082079881974
22,33.72570837270978
26,14.51060532190476
27,23.802181657223183
29,25.7555570948392
30,13.667282644488873
33,31.492373838027714
34,25.01988247535843
37,42.98751981969233
45,15.03660868209284
46,13.333751323780275
49,16.752220632302475
51,12.866785651653496
52,13.169262978157192
54,20.557393266706132
55,27.525041749089652
56,28.56836996047379
59,33.515429193991814
60,20.446342822579943
61,37.6854774514081
63,12.962204290410979
64,19.983812867761397
65,30.289810315840157
66,32.65172126682345
68,20.681800996388166
73,27.7062537420931
74,37.5349334319775
76,12.156945793207678
78,27.82789546939475
81,22.98409674784529
85,29.821353494535547
89,21.700938731747353
90,36.47542975922244
92,35.43327339397589
96,20.206483867254686
97,24.269442066840828
100,27.34229555285764
101,26.15362271205316
102,26.398136483442926
103,31.097060826204967
106,19.616701257949806
107,27.353605302357597
108,14.18265497230911
112,15.127252103566383
113,31.214100402713466
114,15.138893393336707
116,18.066255555607768
120,15.039281714513722
122,27.647512464584167
124,30.178953606097057
126,17.094098993917157
132,25.779554546280924
133,13.524499375472265
134,36.203263035691094
135,26.791371741392272
136,19.89685322948283
137,14.33945403949034
138,20.150786832824704
140,31.582435408467415
141,34.16954300590638
142,12.344626302906008
144,33.275003344925345
145,26.47804170111569
146,18.423366200758736
150,14.893744194422593
153,13.501567578064913
154,19.150984736157312
155,30.110093717110615
156,34.094503058069236
158,23.847664710217614
159,23.72092519598105
162,24.012585616345415
164,37.87635925661269
167,19.40782103377784
168,17.49848576902687
170,14.0749938201362
171,14.857477719350136
173,23.479084360333133
175,30.002026469174897
176,14.730815695130191
179,21.38167048298935
181,18.289647238575125
186,13.944962340352896
190,34.393557557037575
191,25.922808968679217
194,13.078104821930097
196,25.635261399250066
198,28.62756325087737
199,25.92060087341572
200,18.486127286629188
206,15.706554535898029
210,25.324494142185284
212,30.86410673255142
214,20.56466697629699
215,16.096662682533605
216,19.37468222490135
218,18.124867360010196
219,13.766207189043584
220,22.738219808144716
221,27.758622526556525
223,26.14352602477957
224,13.235870355488899
225,27.049083221972065
229,14.586904608724188
230,15.029266624694612
231,19.205077907860375
232,20.029386980054586
233,35.729300924324455
235,15.135882259063662
236,17.70941517657163
238,22.03465685400779
241,17.233838524678138
245,20.28255326482004
246,20.593646594261518
250,20.573080289225793
253,16.02700261269088
254,34.566393964679094
259,33.90430342458457
260,34.27491013575632
261,23.005755373514447
263,18.854832477535762
269,13.925489850212076
271,24.6709594365456
274,21.005862619560773
280,27.358915134216115
281,34.96859193423105
282,24.967534369017567
284,27.717125472574264
286,12.81877186215089
287,28.5267800278729
289,13.595215902917573
293,13.113119966657615
294,26.511345045077253
295,20.635632699648966
296,28.947439632557415
298,25.677220774727534
299,16.723169652579234
302,19.4456931230696
303,14.017077034013226
304,23.5692475068313
308,22.624585064078854
309,24.818460170574692
310,29.87522586843866
312,13.836426062217482
317,29.14981073564893
319,16.066132681671153
320,12.832833157402886
322,37.66374964696011
324,20.184100245328754
326,29.148755023641517
327,25.863071579502034
328,13.196941017183972
330,19.34591246482655
331,19.93711042269921
332,23.15194730306162
334,21.04826082752782
341,13.341772924256817
342,13.10396410683149
346,37.670301190945125
347,19.805814311697144
348,14.53105250286873
350,24.29184310176733
352,26.23439743918337
356,18.740287038108605
357,25.993898252525813
358,31.626693873098834
361,12.945575883214696
362,17.135619588862294
363,20.859265635119552
365,31.32651286826668
369,13.315535190324356
371,23.622321264706784
372,14.016850032292986
374,33.77088110214376
376,24.6867477196004
378,24.975464116441234
379,21.250029375839237
386,38.009144179656765
388,26.334628349963257
389,18.947463847257527
390,24.94917063942677
391,24.83002894145042
392,27.46248803030781
393,28.665298046227473
394,14.828892356978121
397,29.73905822354959
