1,28.950923810108474
2,17.345068081040274
4,33.65132478666133
5,18.30229475466745
6,26.93376720972798
7,25.64170786824801
8,13.944451262443284
10,18.948816676044846
12,24.642871173607542
14,20.078797446270066
15,12.649601306075528
17,28.908491684436775
20,12.972179295064835
21,35.24865052931372
22,33.9339013724389
26,15.338376712700795
27,22.802705065401355
29,27.372331622132936
30,14.516895713793756
33,31.688742768314768
34,25.309596808804677
37,41.38333498664619
45,17.36912533610712
46,13.526004534426646
49,12.926129792050107
51,13.273818711062978
52,12.709135324798071
54,21.00924798641265
55,27.827826055543138
56,28.100619315042035
59,34.1694763957627
60,20.78596428435884
61,38.187217610016546
63,12.144161971305746
64,20.36420266946243
65,32.45582597846929
66,33.79833843440833
68,20.735567918195834
73,27.01002869058483
74,38.45340173342248
76,12.56094079422343
78,28.17199729910308
81,23.563467087133173
85,31.791399772919583
89,22.67750529888214
90,35.84404526810373
92,34.37963677862534
96,20.19919764191359
97,25.379108791755478
100,26.656109935112745
101,24.853224327264982
102,25.424043524317124
103,31.608518195460455
106,19.45517493526782
107,26.936377224192228
108,13.791945923720695
112,16.014159324622238
113,32.18718157654446
114,15.397109386111559
116,18.887789820451108
120,15.862856406899471
122,26.331345102496712
124,32.20732344027763
126,17.76189528868719
132,26.172087003903314
133,13.14167409683197
134,35.640911911365066
135,28.38434094298319
136,19.239817536992824
137,14.268791480307353
138,20.494605824934272
140,30.534198342190187
141,34.74121792135874
142,12.588341850243149
144,32.911964366020804
145,26.23674013282079
146,19.701629097965068
150,14.703902499370562
153,12.77716105457338
154,19.43075699563239
155,29.893766653158966
156,34.09792410628393
158,23.194496001291583
159,21.746168831350396
162,22.738082239847685
164,38.31218748853396
167,19.261345677790356
168,15.851996779654737
170,14.261418209107289
171,14.844032151881194
173,21.733275897985706
175,32.4175079833991
176,13.357476207271375
179,21.705120888052836
181,19.786743739321306
186,13.068561943597164
190,35.502738305581374
191,26.215515201190144
194,12.470847442404255
196,25.5782627753627
198,28.281336797773847
199,26.4098433383716
200,17.337802102335218
206,15.286435161769868
210,24.947808812015023
212,30.871478809733212
214,20.64715338543009
215,15.03090294311049
216,18.855998889660942
218,18.00446164572404
219,13.585534797209421
220,23.223073041521648
221,27.435108463528255
223,25.74152535748737
224,12.756613526025951
225,27.355002578565554
229,15.863841235307937
230,14.637900667184988
231,19.02593429225812
232,19.88330754230641
233,35.84490645969425
235,13.133259096660593
236,15.842283955749133
238,21.796280392102567
241,14.334005815749062
245,20.441657509328635
246,21.470918162361677
250,20.723737154988857
253,14.952306817577943
254,35.410508545291435
259,31.866726032846504
260,35.74784610474312
261,23.52124796724407
263,18.70788952604811
269,13.748951205444763
271,26.681315176756538
274,19.685938404709006
280,29.459969745347763
281,34.90023004675444
282,25.68632438893006
284,27.019834362475365
286,13.015787672034314
287,26.975335555036256
289,15.150743820505424
293,12.671134374124954
294,26.800175969553
295,19.810446233993584
296,28.525507355886504
298,25.242339638318345
299,17.35504072145825
302,19.97831313983079
303,13.633716833500685
304,23.300115427539726
308,21.938246567095465
309,25.078687538344813
310,31.219689915553534
312,12.845544964040842
317,31.156499372187238
319,15.838762693084607
320,12.935028368612574
322,38.154141532665186
324,20.810175033759638
326,31.356265053290674
327,25.923500607534695
328,12.262671115351162
330,18.86756834124363
331,19.642869553640267
332,23.067220595836456
334,20.452104450212104
341,13.298178377013109
342,13.100435541210034
346,36.15886101602195
347,19.832820409079364
348,17.308561040073556
350,22.851758771720714
352,25.733471834219024
356,16.98175550075474
357,25.963679564001954
358,33.593278675614236
361,12.996013008481999
362,18.922815660753177
363,20.24879018778077
365,31.673006562892507
369,13.087509577435673
371,23.20645799389023
372,13.580074838392171
374,33.720295715400155
376,16.855003841062743
378,24.972888896514277
379,21.294459607440505
386,39.30010125623131
388,25.629481371583648
389,18.825116238315182
390,25.20094877927838
391,23.075945024527755
392,24.61947076535533
393,27.99392731232421
394,13.189430305630166
397,29.14583884316667
