1,29.170166666666656
2,20.358999999999984
4,33.177499999999995
5,18.543833333333335
6,28.315
7,26.204
8,16.685666666666663
10,22.564999999999994
12,24.475666666666665
14,20.37799999999997
15,13.226666666666665
17,30.931000000000008
20,13.298333333333332
21,33.63349999999998
22,36.57566666666666
26,16.00583333333333
27,25.574
29,29.028333333333343
30,17.3955
33,32.745
34,25.325
37,38.60599999999999
45,15.97795238095238
46,13.531666666666668
49,17.81026666666668
51,13.513333333333335
52,17.233785714285712
54,19.830166666666663
55,30.92411904761905
56,29.96
59,33.56400000000001
60,19.9595
61,38.317
63,12.375
64,19.227999999999998
65,33.6835
66,31.911000000000012
68,19.391999999999992
73,29.028200000000016
74,37.090999999999994
76,13.708166666666665
78,29.7125
81,25.461
85,30.958
89,24.965
90,37.666000000000004
92,34.862999999999985
96,20.013666666666662
97,26.58215714285715
100,28.265
101,27.071800000000003
102,26.39
103,32.614000000000026
106,18.94033333333333
107,31.635333333333328
108,17.21285000000001
112,17.114619047619044
113,32.011
114,16.962452380952378
116,20.267999999999994
120,17.164119047619046
122,28.594
124,34.70099999999999
126,17.0235
132,29.84633333333335
133,15.91295238095238
134,37.68899999999999
135,31.977166666666665
136,20.60899999999999
137,16.86416666666667
138,20.17066666666666
140,33.476500000000016
141,34.60866666666668
142,14.250166666666667
144,33.48660000000003
145,29.0
146,19.14999999999999
150,15.163166666666669
153,12.90766666666667
154,20.391333333333336
155,30.528
156,33.85400000000004
158,25.73469999999999
159,23.087999999999987
162,26.108
164,37.94500000000001
167,20.33099999999998
168,17.9905
170,16.19995238095238
171,18.770166666666668
173,24.1495
175,33.33533333333334
176,16.07595238095238
179,25.730500000000003
181,19.34533333333333
186,13.30866666666667
190,35.210666666666654
191,27.485
194,12.442
196,26.504
198,32.20400000000001
199,28.495
200,21.219999999999985
206,18.786999999999995
210,26.35
212,33.53900000000001
214,20.716999999999974
215,17.59028571428571
216,18.731833333333334
218,18.918166666666664
219,15.657916666666667
220,24.994
221,31.645500000000013
223,28.165
224,12.807
225,29.426
229,17.319999999999997
230,16.942500000000006
231,22.589999999999996
232,20.249333333333325
233,37.844
235,15.119000000000002
236,17.558000000000003
238,22.931499999999996
241,17.643333333333338
245,19.95899999999999
246,23.415
250,20.424999999999994
253,15.97816666666667
254,37.40200000000001
259,32.63100000000002
260,34.45900000000003
261,25.204
263,18.072999999999983
269,15.0325
271,26.29683333333334
274,22.702299999999994
280,31.559933333333348
281,33.39706666666667
282,30.006733333333344
284,29.305500000000006
286,12.879833333333336
287,30.151000000000003
289,15.585333333333333
293,16.046333333333333
294,28.25
295,20.65699999999998
296,29.293000000000006
298,26.124000000000002
299,19.836666666666662
302,21.607999999999997
303,14.299666666666667
304,25.6155
308,23.126499999999993
309,28.49583333333333
310,32.51
312,13.840000000000002
317,31.195
319,19.845285714285712
320,13.364
322,37.699
324,19.978499999999997
326,29.544
327,27.143666666666668
328,12.407666666666666
330,19.339999999999996
331,19.95899999999999
332,23.258000000000003
334,20.277666666666665
341,14.199666666666667
342,13.681333333333335
346,37.679999999999986
347,20.32299999999999
348,16.585285714285714
350,27.251083333333348
352,26.706083333333336
356,20.179999999999993
357,26.368000000000002
358,34.099066666666666
361,13.760785714285717
362,19.304619047619045
363,22.25733333333333
365,30.991
369,15.076999999999998
371,25.9155
372,16.07945238095238
374,35.1286
376,20.862
378,29.13
379,20.381
386,37.562
388,24.19
389,19.38699999999999
390,26.167
391,26.63
392,27.686533333333344
393,29.157000000000007
394,15.097000000000001
397,30.451000000000004
